centymetr	centimeter	
cenzor	censor	
cenzura	censorship	
cenzurowanie	censoring	
cenzurować	censor	
cenzus	qualification	
cep	flail	A
cepelin	cepelinas	
cer	cerium	
ceramiczny	ceramic	
ceramika	ceramics	
cerata	oilcloth	
cerber	cerberus	
ceremonia	ceremony	
ceremonialny	ceremonial	
ceremoniarz	ceremonial	
ceremoniał	ceremonial	
cerować	darn	
certa	zarte	
certyfikat	certificate	
certyfikować	certify	
cerusyt	cerussite	
cesarski	imperial	
cesarsko	imperially	
cesarstwo	empire	
cesarz	emperor	
cesarzewicz	tsesarevich	
cesarzowa	empress	
cesja	assignment	
cetologia	cetology	
cetologiczny	cetological	
cetyryzyna	cetirizine	
cewka	inductor	
cewnik	catheter	
cewnikowanie	catheterisation	
cez	caesium	
cezar	caesar	
cezarea	caesarea	
cezaropapizm	caesaropapism	
cezary	caesarius	
cha	ha	
chabarowsk	khabarovsk	
chaber	cornflower	
chabeta	jade	
chabrowy	cornflower	
chaczapuri	khachapuri	
chadzać	frequent	
chakas	khakas	
chakaski	khakas	
chalcedon	chalcedony	A
chalcedoński	chalcedonian	
chaldeja	chaldea	
chaldejczyk	chaldean	
chaldejski	chaldean	
chalkopiryt	chalcopyrite	
chalkozyn	chalcocite	
cham	ham	
chamaechor	tumbleweed	
chamefit	chamaephyte	
chamicki	hamitic	
chamka	boor	
chamor	hamor	
chamsa	hamsa	
chamski	boorish	
chamsko	caddishly	
chamstwo	boorishness	
chan	khan	
chanat	khanate	
chandra	doldrums	A
chankendi	khankendi	
chanuka	hanukkah	
chanukija	hanukkiah	
chaotyczny	chaotic	
charakter	character	
charakterologia	characterology	
charakterologiczny	characterological	
charakteropatia	characteropathy	
charakterystycznie	characteristically	
charakterystyczny	specific	
charakterystyka	characterization	
charakteryzacja	characterisation	
charakteryzować	characterize	
chariklo	chariclo	
charków	kharkiv	
chart	sighthound	A
chartum	khartoum	
charybda	charybdis	
charytatywnie	charitably	
charytatywny	charitable	
charyzma	charisma	
charyzmat	charisma	
charyzmatycznie	charismatically	
charyzmatyczny	charismatic	
charyzmatyk	charismatic	
chasmofit	chasmophyte	
chasyd	hassid	
chasydyzm	hasidism	
chasydzki	chassidic	
chaszcze	thicket	
chata	hut	
chazar	khazar	A
chazarski	khazar	
chałka	challah	
chałupa	shanty	
chałwa	halva	
chcieć	want	
chciwie	greedily	
chciwiec	barracuda	
chciwość	greed	
chciwy	greedy	
chemia	chemistry	
chemicznie	chemically	
chemiczny	chemical	
chemigraficzny	chemigraphic	
chemik	chemist	
chemikalia	chemical	
chemiluminescencja	chemiluminescence	
chemioterapia	chemotherapy	
chemosynteza	chemosynthesis	
chemotaksja	chemotaxis	
chemotropiczny	chemotropic	
chemotropizm	chemotropism	
chemseks	chemsex	
cheops	khufu	
chepresz	khepresh	
cherlak	weakling	
cheronea	chaeronea	
cheroneja	chaeronea	
chersoń	kherson	
cherubin	cherub	
chetyta	hittite	
chewsuretia	khevsureti	
chełpliwość	boastfulness	
chełpliwy	boastful	
chiastolit	chiastolite	
chicagowianin	chicagoan	
chichot	giggle	
chichotać	giggle	
chiliazm	chiliasm	
chilijczyk	chilean	
chilijski	chilean	
chimera	caprice	A
chimeryczny	chimerical	
chinina	quinine	
chinol	chink	
chinolina	quinoline	
chinowiec	cinchona	
chiny	china	
chips	chip	A
chiralny	chiral	
chiromancja	chiromancy	
chiromanta	chiromancer	
chiropraktyk	chiropractor	
chiropterolog	chiropterologist	
chiropterologia	chiropterology	
chirurg	surgeon	
chirurgia	surgery	
chirurgicznie	surgically	
chirurgiczny	surgical	
chitozan	chitosan	
chittyta	hittite	
chityna	chitin	
chitynowy	chitinous	
chiwa	khiva	
chińczyk	chinese	
chiński	chinese	
chlamida	chlamys	
chlamydospora	chlamydospore	
chlapa	slush	
chlapacz	mudguard	
chlapać	babble	
chleb	bread	
chlebak	breadbox	
chlew	pigsty	
chlewnia	piggery	
chlodwig	clovis	
chlor	chlorine	
chloran	chlorate	
chlorek	chloride	
chlormetyna	chlormethine	
chloroaceton	chloroacetone	
chlorobenzalomalononitryl	chlorobenzalmalononitrile	
chlorobenzen	chlorobenzene	
chlorofil	chlorophyll	
chloroheksydyna	chlorhexidine	
chloromelanit	chloromelanite	
chlorować	chlorinate	
chlorowodorek	hydrochloride	
chlorowy	chloric	
chlup	splash	
chlusnąć	slosh	
chmara	swarm	
chmiel	hop	
chmielnicki	khmelnytskyi	
chmielnik	khmilnyk	
chmielowy	hop	
chmura	cloud	
chmurny	cloudy	
chmurzyć	becloud	
chochla	ladle	
chochlik	imp	
chochoł	lagging	
chociaż	although	
chociebuż	cottbus	
chocim	khotyn	
chodak	clog	
chodliwy	saleable	
chodnik	floorcloth	
chodorów	khodoriv	
chodzenie	see	
chodziarz	racewalker	
chodzik	rollator	
chodzić	attend	
chodżent	khujand	
choina	hemlock	
choj	khoy	
chojak	spruce	
cholangiopankreatografia	cholangiopancreatography	
cholecystektomia	cholecystectomy	
cholera	shit	A
cholerny	bloody	
cholewa	dagnabbit	
chomer	homer	
chomik	hamster	
chomikowate	cricetid	
chomofit	chomophyte	
chondromalacja	chondromalacia	
chonsu	khonsu	
chorasan	khorasan	
choreograf	choreographer	
choreografia	choreography	
choreograficzny	choreographic	
chorezm	khwarezm	
choroba	illness	
chorobliwość	morbidity	
chorobliwy	abnormal	
chorobotwórczość	pathogenicity	
chorobotwórczy	causal	
chorobowy	sick	
chorog	khorugh	
chorograficzny	chorographic	
choronim	choronym	
chorostków	khorostkiv	
chorować	ail	
chorowity	sickly	
chorta	horta	
chorwacja	croatia	
chorwacki	croatian	
chorwat	croatian	
chory	ill	
chorągiew	banner	
chorąży	ensign	
chować	hide	
choćby	even	
chołmogory	kholmogory	
chrapanie	snoring	
chrapać	snore	
chrapliwy	hoarse	
chrestomatia	chrestomathy	
chrl	prc	
chrobot	scrape	
chrom	chromium	
chromatyczny	accidental	
chromatyna	chromatin	
chromia	chrome	
chromian	chromate	
chromit	chromite	
chromolitograficzny	chromolithographic	
chromosfera	chromosphere	
chromosferyczny	chromospheric	
chromosom	chromosome	
chromosomowy	chromosomal	
chromować	chromise	
chromowy	chromic	
chronicznie	chronically	
chroniczny	chronic	
chronić	protect	
chronobiologia	chronobiology	
chronologia	chronology	
chronologiczny	chronological	
chronometr	chronometer	
chronometrażysta	timekeeper	
chronometria	chronometry	
chrononauta	chrononaut	
chronotyp	chronotype	
chropowatość	roughness	
chropowaty	coarse	
chrum	oink	
chrupać	munch	
chrupiący	crispy	
chrupka	chip	
chrupki	crispy	
chrust	brushwood	
chruścić	crunch	
chrypa	dysphonia	
chrypieć	croak	
chrypka	hoarseness	
chrystadelfianin	christadelphian	
chrystadelfiański	christadelphian	
chrystianizacja	christianization	
chrystianizowanie	christianization	
chrystianizować	christianize	
chrystogram	christogram	
chrystolog	christologist	
chrystologia	christology	
chrystologiczny	christological	
chrystus	christ	
chryzantema	chrysanthemum	
chryzopraz	chrysoprase	
chrzan	horseradish	
chrzciciel	baptist	
chrzcielnica	baptistery	
chrzcielny	baptismal	
chrzciny	baptism	
chrzcić	baptize	
chrzest	baptism	
chrześcijanin	christian	
chrześcijański	christian	
chrześcijaństwo	christendom	
chrześniaczka	godchild	
chrześniak	godson	
chrześnica	godchild	
chrząkać	grunt	
chrząknięcie	grunt	
chrząstka	cartilage	
chrząstkowaty	cartilaginous	
chrząszcz	beetle	
chrzęst	crunch	
chrzęstniak	chondroma	
chrzęstnoszkieletowy	cartilaginous	
chrzęścić	crunch	
chuchro	weakling	
chucpa	chutzpah	
chuderlawy	scrawny	
chudość	leanness	
chudy	thin	
chudzielec	weed	
chuj	damn	A
chuligan	hooligan	
chuliganeria	thugdom	
chuligańsko	raffishly	
chuligaństwo	hooliganism	
churał	hural	
chust	khust	
chusta	scarf	
chusteczka	handkerchief	
chustka	cloth	
chutor	farmstead	
chwalba	praise	
chwalebnie	gloriously	
chwalebny	praiseworthy	
chwalipięta	boaster	
chwalić	glorify	
chwast	tassel	
chwastobójczy	herbicide	
chwała	glory	
chwdp	ftp	
chwiać	shake	
chwiejny	irresolute	
chwila	moment	
chwilowo	momentarily	
chwilowy	momentary	
chwyt	grip	
chwytać	catch	
chyba	perhaps	
chybiać	miss	
chybkość	fleetness	
chylić	bow	
chylomikron	chylomicron	
chyrów	khyriv	
chytrość	cunningness	
chytrus	miser	
chytry	cunning	
chytrze	craftily	
chyżość	celerity	
chyży	fleet	
chzt	cod	
chór	choir	
chórzysta	chorister	
chętnie	willingly	
chętny	eager	
chęć	willingness	
chłeptać	lap	
chłodno	chilly	
chłodny	cool	
chłodziarka	chiller	
chłodziwo	coolant	
chłodzić	chill	
chłoniak	lymphoma	
chłonność	absorbability	
chłonny	absorbent	
chłonąć	absorb	
chłop	farmer	
chłopak	boy	
chłopczyca	tomboy	
chłopiec	boy	
chłopski	peasant	
chłopstwo	peasantry	
chłostanie	lashing	
chłostać	flog	
chłód	coldness	
ci	these	
ciamajda	ninny	
ciapaty	paki	
ciapać	trudge	
ciapowaty	clumsy	
ciasny	cramped	
ciasteczko	cookie	
ciastko	cookie	
ciasto	cake	
ciało	body	
ciborowate	sedge	
cichnąć	calm	
cicho	quietly	
cichość	quieter	
cichy	quiet	
ciecierzyca	chickpea	
cieciorka	chickpea	
ciek	course	
ciekawie	interestingly	
ciekawić	interest	
ciekawostka	curiosity	
ciekawość	curiosity	
ciekawski	curious	
ciekawy	curious	
cieknąć	drip	
ciekły	liquid	
cielec	calf	
cielesny	carnal	
cielisty	nude	
cielę	calf	
cielęcina	veal	
cielęcy	calf	
ciemiernik	hellebore	
ciemiączko	fontanel	
ciemię	sinciput	
ciemiężyciel	oppressor	
ciemnia	darkroom	
ciemnieć	darken	
ciemno	darkly	
ciemność	darkness	
ciemny	backward	
cienisty	shadowy	
cienki	thin	
cieplik	caloric	
cieplny	thermal	
ciepło	warmly	
ciepłolubny	thermophile	
ciepłowniczy	heating	
ciepły	gay	
ciernisty	thorny	
cierpienie	suffering	
cierpieć	endure	
cierpki	acrid	
cierpkość	sourness	
cierpliwość	patience	
cierpliwy	patient	
cierń	thorn	
ciesak	adze	
ciesielka	carpentry	
ciesielski	carpentry	
cieszynit	teschenite	
cieszyć	rejoice	
cień	shade	
cieśla	carpenter	
cieślica	adze	
cieśnina	strait	
ciii	shh	
cingulum	cincture	A
ciocia	aunt	
cios	blow	
ciota	bender	
ciotka	aunt	
ciołek	lump	
cipa	pussy	
cis	yew	A
ciskać	hurl	
cisowy	yew	
cispłciowy	cisgender	
cisural	cisuralian	
cisza	silence	
ciułactwo	parsimoniousness	
ciułać	scrimp	
ciąg	course	
ciągle	constantly	
ciągnikowy	tractor	
ciągnąć	approach	
ciągłość	continuity	
ciągły	continuous	
ciąć	cut	
ciąża	pregnancy	
ciążenie	gravitating	
ciążyć	weigh	
cięcie	cut	
cięciwa	bowstring	
cięgno	tie	
cięty	cut	
ciężar	burden	
ciężarek	dumbbell	
ciężarny	pregnant	
ciężarówka	truck	
ciężki	hard	
ciężko	badly	
ciężkostrawny	stodgy	
ciężkość	heaviness	
ciśnienie	pressure	
ciżba	crowd	
cjk	wtf	
ckliwy	mawkish	
cmentarny	cemeterial	
cmentarz	cemetery	
cmentarzysko	cemetery	
cnota	chastity	
cnotliwie	chastely	
cnotliwy	chaste	
co	what	A
codziennie	daily	
codzienny	daily	
cofać	withdraw	
cokolwiek	anything	
cokół	base	
colargol	barnaby	
comiesięczny	monthly	
conchiglioni	conchiglie	
coraz	and	
corocznie	annually	
coroczny	annual	
cosalit	cosalite	
cosinus	cosine	
cotangens	cotangent	
cotygodniowy	weekly	
covidianin	covidian	
covidiota	covidiot	
coś	something	
crêpe	crepe	
csc	cosec	
ctg	cot	A
cuchnąć	stink	
cuckold	cuckoldry	A
cud	miracle	A
cudaczny	freakish	
cudnów	chudniv	
cudotwórstwo	thaumaturgy	
cudownie	marvellously	
cudowny	wonderful	
cudzoziemiec	foreigner	
cudzołożnica	adulteress	
cudzołożny	adulterous	
cudzołożyć	fornicate	
cudzołóstwo	adultery	
cudzożywność	heterotrophy	
cudzożywny	heterotrophic	
cudzy	foreign	
cukier	carbohydrate	
cukiereczek	sweetie	
cukierek	sweet	
cukiernia	confectionery	
cukierniczy	confectionary	
cukiernik	confectioner	
cukinia	courgette	
cukrowy	sugary	
cukrzyca	diabetes	
cukrzycowy	diabetic	
cukrzyk	bananaquit	
cuma	hawser	
cumować	moor	
customowy	custom	
cwaniak	angler	
cwaniakować	wangle	
cwany	canny	
cwał	gallop	
cwu	dhw	
cyberagresja	cyberaggression	
cyberatak	cyberattack	
cyberkultura	cyberculture	
cybernauta	cybernaut	
cybernetyczny	cybernetic	
cybernetyka	cybernetics	
cyberprzemoc	cyberbullying	
cyberprzestrzeń	cyberspace	
cyberprzestępca	cyberbully	
cyberprzestępczość	cybercrime	
cyberprzestępstwo	cybercrime	
cyberseks	cybersex	
cyberzagrożenie	cyberthreat	
cyborium	ciborium	
cyc	tit	
cyceroński	ciceronian	
cydr	cider	
cyferblat	face	
cyfra	digit	
cyfrowy	digital	
cygan	gypsy	
cyganka	gipsy	
cyganologia	ciganology	
cygaretka	cigarillo	
cygaro	cigar	
cygański	gipsy	
cyjanek	cyanide	
cyjanometr	cyanometer	
cyjanowodorowy	hydrocyanic	
cyjanowodór	formonitrile	
cyjon	dhole	
cyk	chirp	
cykada	cicada	
cykata	succade	
cykl	cycle	
cyklady	cyclades	
cyklamen	cyclamen	
cyklaminian	cyclamate	
cyklicznie	cyclically	
cykliczność	cyclicality	
cykliczny	cyclic	
cyklofosfamid	cyclophosphamide	
cykloida	cycloid	
cyklometr	cyclometer	
cyklon	cyclone	
cyklonowy	cyclonic	
cyklop	cyclops	
cyklotron	cyclotron	
cyklotymia	cyclothymia	
cyklotymiczny	cyclothymic	
cykor	chicken	
cykoria	chicory	
cykuta	cowbane	
cylicja	cilicia	
cylicyjczyk	cilician	
cylindryczny	cylindrical	
cymatyka	cymatics	
cymbały	dulcimer	
cymes	tzimmes	
cyna	solder	
cynaderka	kidney	
cynamon	cinnamon	
cynaryna	cynarin	
cyneraria	cineraria	
cynfolia	tinfoil	
cyngiel	streber	
cynicznie	cynically	
cynik	cynic	
cynizm	cynicism	
cynk	zinc	
cynocefal	cynocephaly	
cynować	tin	
cynowy	tinny	
cypel	salient	
cypr	cyprus	
cyprofloksacyna	ciprofloxacin	
cypryjczyk	cypriot	
cyprys	cypress	
cyranka	garganey	
cyrena	cyrene	
cyrenajka	cyrenaica	
cyrk	circus	
cyrkiel	circinus	
cyrkon	zircon	
cyrkonia	zirconia	
cyrkowy	circus	
cyrkulacja	circulation	
cyrograf	chirograph	
cyrylica	cyrillic	
cyrylicki	cyrillic	
cysoida	cissoid	
cysteina	cysteine	
cysterka	cistercian	
cysterna	cistern	
cysters	cistercian	
cysterski	cistercian	
cystogastrostomia	cystogastrostomy	
cytacja	citation	
cytadela	citadel	
cytat	quotation	
cytochrom	cytochrome	
cytogenetyczny	cytogenetic	
cytokina	cytokine	
cytokineza	cytokinesis	
cytokinina	cytokinin	
cytologia	smear	
cytologiczny	cytological	
cytoplazma	cytoplasm	
cytoplazmatyczny	cytoplasmic	
cytoszkielet	cytoskeleton	
cytoszkieletowy	cytoskeletal	
cytotoksyczność	cytotoxicity	
cytować	quote	
cytozol	cytosol	
cytozolowy	cytosolic	
cytra	zither	
cytron	citron	
cytrus	citrus	
cytrusowy	citrus	
cytryn	citrine	
cytryna	lemon	
cytrynian	citrate	
cytrynowy	lemon	
cytyzyna	cytisine	
cyweta	civet	
cywil	civilian	
cywilizacja	civilization	
cywilizacyjny	civilizational	
cywilizowany	civilized	
cywilizować	civilize	
cywilnie	civilly	
cywilny	civil	
czad	chad	
czador	chador	
czadyjczyk	chadian	
czadyjski	chadian	
czadzić	reek	
czagatajski	chagatai	
czaić	lurk	
czajka	lapwing	
czajniczek	teapot	
czajnik	kettle	
czakalaka	chakalaka	
czako	shako	
czakram	chakram	
czangsing	changhsingian	
czapajewsk	chapayevsk	
czapeczka	cap	
czapka	cap	
czapla	heron	
czaprak	shabrack	
czapsy	chaps	
czar	charm	A
czara	chara	
czarniak	pollock	
czarniawy	blackish	
czarno	black	
czarnobyl	chernobyl	
czarnobylit	chernobylite	
czarnodruk	blackprint	
czarnogóra	montenegro	
czarnogórski	montenegrin	
czarnogórzanin	montenegrin	
czarnogórzanka	montenegrin	
czarnogórzec	montenegrin	
czarnoksięstwo	witchcraft	
czarnoksiężnica	hag	
czarnoksiężnik	sorcerer	
czarnolicy	blackfaced	
czarnoskóry	black	
czarnowron	gorcrow	
czarnoziem	chernozem	
czarność	nigritude	
czarnuch	nigga	
czarnuszka	nigella	
czarny	black	
czarodziej	wizard	
czarodziejka	enchantress	
czarodziejstwo	wizardry	
czarować	charm	
czarownica	witch	
czarownictwo	witchcraft	
czarownik	sorcerer	
czarujący	charming	
czary	magic	
czas	tense	
czasem	sometimes	
czasopismo	magazine	
czasoprzestrzeń	spacetime	
czasownik	verb	
czasowy	temporal	
czasy	day	
czaszka	skull	
czaszkowy	cranial	
czat	chat	
czatować	chat	
czatownik	chatter	
czciciel	devotee	
czcigodny	honourable	
czcionka	font	
czcić	venerate	
czczy	empty	
czeboksary	cheboksary	
czebol	chaebol	
czeburek	chebureki	
czech	bohemian	A
czechosłowacja	czechoslovakia	
czechosłowacki	czechoslovak	
czechosłowakizm	czechoslovakism	
czechy	bohemia	
czeczelnik	chechelnik	
czeczen	chechen	
czeczenia	chechnya	
czeczeński	chechen	
czeczotka	redpoll	
czeczuga	sterlet	
czehryń	chyhyryn	
czejen	cheyenne	
czek	check	
czekanie	waiting	
czekać	stay	
czekista	chekist	
czekolada	chocolate	
czekoladowy	chocolate	
czelabińsk	chelyabinsk	
czeladnik	journeyman	
czeladź	menial	
czelesta	celesta	
czelność	audacity	
czeluść	abyss	
czempion	champion	
czemó	y	
czepek	calyptra	
czepiać	pan	
czepiec	bonnet	
czepny	clasper	
czeremchowo	cheremkhovo	
czereśnia	cherry	
czereśniówka	kirsch	
czerkasy	cherkasy	
czerkiesk	cherkessk	
czernelica	chernelytsia	
czerniachowsk	chernyakhovsk	
czerniak	melanoma	
czernidło	blacking	
czernieć	blacken	
czernilawa	chernyliava	
czerniowce	chernivtsi	
czerpać	draw	
czerski	chersky	
czerstwy	stale	
czerw	larva	
czerwiec	june	
czerwienić	blush	
czerwień	red	
czerwonawy	reddish	
czerwono	red	
czerwonobrązowy	russet	
czerwonogród	chervonohrad	
czerwony	red	
czerń	black	
czesać	comb	
czeski	bohemian	
czetwertnia	chetvertnia	
czewapcziczi	cevapi	
czeznąć	evanesce	
cześnik	cupbearer	
cześć	hello	
czips	chip	
czirokeski	cherokee	
czkawka	hiccup	
czkać	hiccup	
czochrać	hackle	
czomolungma	chomolungma	
czop	chop	
czopek	suppository	
czortków	chortkiv	
czortowiec	chortovets	
czosnek	allium	
czołg	tank	
czołgać	crawl	
czołgista	tankman	
czoło	forehead	
czołoczub	helmetshrike	
czołowy	forehead	
czołówka	headlamp	
czterdziestka	forty	
czterdziesty	fortieth	
czterdzieści	forty	
czterechsetlecie	quadricentennial	
czternastokąt	tetradecagon	
czternastościan	tetradecahedron	
czternasty	fourteenth	
czternaście	fourteen	
czteroatomowy	tetratomic	
czterojęzyczny	quadrilingual	
czterowiersz	quatrain	
cztery	four	
czub	crest	
czubas	crackpot	
czubek	tip	
czucie	feeling	
czuciowy	sensory	
czuh	chuj	
czujnie	wakefully	
czujnik	sensor	
czujność	vigilance	
czujny	watchful	
czukcza	chukchi	
czule	affectionately	
czulent	cholent	
czupiradło	scarecrow	
czupryna	fuzz	
czuringa	churinga	
czusowoj	chusovoy	
czuwaski	chuvash	
czuwasz	chuvash	
czuwaszja	chuvashia	
czuć	feel	
czułek	feeler	
czułość	sensitivity	
czuły	affectionate	
czułym	chulym	
czwartek	thursday	
czwartorzęd	quaternary	
czwarty	fourth	
czworaczek	quadruplet	
czworaki	fourfold	
czworokąt	quadrilateral	
czworonożny	quadrupedal	
czworonóg	quadruped	
czworościan	tetrahedron	
czwórka	b	
czy	or	
czyhać	lurk	
czyj	whose	
czyjkolwiek	whosever	
czyjś	somebody	
czyn	act	
czynić	do	
czynnie	actively	
czynnik	agent	
czynność	act	
czynny	active	
czynsz	quitrent	
czyrak	boil	
czystek	rockrose	
czystka	purge	
czysto	cleanly	
czystość	chastity	
czysty	blank	
czyszczenie	cleaning	
czyta	chita	
czytanie	reading	
czytać	read	
czytelnictwo	readership	
czytelnie	legibly	
czytelnik	reader	
czytelny	clear	
czytnik	reader	
czyńca	maker	
czyścibut	shoeshiner	
czyściec	purgatory	
czyścić	clean	
czyżby	could	
czyżyk	siskin	
czółenko	shuttle	
czółno	dugout	
cząber	savory	
cząsteczkowy	molecular	
cząstka	particle	
cząstkowy	partial	
często	often	
częstotliwość	frequency	
częstować	help	
częstość	frequency	
częsty	frequent	
częściowo	partly	
częściowy	partial	
część	part	
człon	segment	
członek	member	
członkostwo	membership	
członkowski	member	
człowieczeństwo	humanity	
człowiek	human	
człowieki	hoomans	
córka	daughter	
cóż	well	
cążki	cutters	
cętka	spot	
cło	customs	
dach	roof	
dachowanie	rollover	
dachowiec	moggy	
dacja	dacia	
dacjusz	dacius	
dadaista	dadaist	
dadaistyczny	dadaist	
dafne	daphne	
dagerotyp	daguerreotype	
dagerotypia	daguerreotypy	
dagestańczyk	dagestani	
dagestański	dagestani	
dahomejski	dahomean	
dak	dacian	
daktyl	date	
daktyliczny	dactylic	
daktylologia	dactylology	
daktyloskopia	dactyloscopy	
daktylowy	dactylic	
daktynomycyna	dactinomycin	
dalej	further	
daleki	distant	
daleko	far	
dalekopis	teleprinter	
dalekowschodni	oriental	
dalmacja	dalmatia	
dalmacjusz	dalmatius	
dalmatyka	dalmatic	
dalmatyńczyk	dalmatian	
dalmatyński	dalmatian	
dalmierz	rangefinder	
dalszy	farther	
dama	lady	A
damasceński	damascene	
damaszek	damascus	
damazy	damasus	
damski	female	
dana	datum	
danaida	danaid	
dandys	dandy	
dandysowaty	foppish	
dandysowski	dandy	
dane	data	A
dania	denmark	
danie	dish	
danina	tribute	
dany	give	
dar	gift	A
darbuka	darabouka	
darczyńca	donor	
dardanele	dardanelles	
dardżyling	darjeeling	
daremnie	bootlessly	
daremny	vain	
dariusz	darius	
darkiejmy	ozyorsk	
darmo	free	
darmozjad	parasite	
darmsztadt	darmstadtium	
darmówka	bonus	
darować	forgive	
